-5.315179464855639135e-02,1.999185449413346059e-03,7.516244273655660335e-02,-1.999185449413346059e-03,4.332838789875329000e-02,6.599517793241797825e-02,-1.071890820286473395e-01,-4.631247116709924505e-02,9.718501035597848503e-01
0.000000000000000000e+00,4.957489439540289922e-02,0.000000000000000000e+00,-1.785983874487079848e-01,0.000000000000000000e+00,-2.836966688335118211e-02,9.073459151728559269e-03,0.000000000000000000e+00,6.970221171438705232e-01
0.000000000000000000e+00,1.090772235266289358e-01,0.000000000000000000e+00,-1.538216966949822739e-01,0.000000000000000000e+00,-9.233317981566971366e-02,8.010176656207859680e-02,0.000000000000000000e+00,6.560457948374496251e-01
-8.300443418267465165e-03,-9.790914766635380739e-02,-1.132762442850375195e-01,8.165641281931454443e-02,8.300443418267465165e-03,3.423431318365685594e-02,2.463761707636465820e-02,8.349558585388691667e-02,7.758333047835375140e-01
4.274741318814363061e-02,1.560135808501944728e-02,1.254160290223291785e-01,-1.560135808501944728e-02,1.020966663656733275e-01,-1.091234396834466214e-01,1.776487492416659042e-01,-7.693513562777867798e-02,8.325199520655869323e-01
2.326801448215626289e-02,2.814410939913774765e-02,4.474822444974791216e-03,-3.705752788181691099e-02,-1.825605934195002195e-02,2.096195589367088469e-02,-1.719214240541586114e-01,2.001767603789683103e-01,8.554630546925812151e-01
9.691543000669464170e-02,0.000000000000000000e+00,9.508262638225585192e-03,0.000000000000000000e+00,9.691543000669464170e-02,-1.564622752756915647e-01,9.508262638225585192e-03,-1.564622752756915647e-01,8.061691399866111052e-01
3.437245068906424200e-03,-8.407747601039904095e-02,1.006697536970233009e-01,9.365091605413787545e-02,-3.437245068906424200e-03,-8.775732044378072028e-02,-7.484630994203672616e-02,-7.664812986222935276e-02,7.886586911277183587e-01
6.992203810489249285e-03,-8.597105314470211701e-02,4.654721212422031906e-03,8.536380631292599108e-02,-6.992203810489249285e-03,1.653151788909608677e-01,1.276643737793203282e-01,-4.967252047955645657e-03,7.924813901168379360e-01
-3.306701631009264369e-03,-4.524364460951230647e-03,4.158909647665302856e-02,2.005935640680634596e-02,1.874459044208431555e-02,1.679609808612188976e-02,1.317984407465513652e-01,9.520041322918731952e-02,7.440745138415877369e-01
1.337633252191673949e-01,0.000000000000000000e+00,-2.580541216736281784e-01,0.000000000000000000e+00,1.337633252191673949e-01,-1.284067892854724446e-01,-2.580541216736281784e-01,-1.284067892854724446e-01,7.324733495616650991e-01
1.622956122338179430e-01,0.000000000000000000e+00,-2.599961430320812394e-01,0.000000000000000000e+00,1.622956122338179430e-01,1.406238450244375049e-01,-2.599961430320812394e-01,1.406238450244375049e-01,6.754087755323641140e-01
2.120038156522754957e-01,0.000000000000000000e+00,1.604251973357098404e-01,0.000000000000000000e+00,2.120038156522754957e-01,-9.870941362392923746e-02,1.604251973357098404e-01,-9.870941362392923746e-02,5.759923686954493416e-01
1.660209418524260239e-01,0.000000000000000000e+00,-2.399431413529265478e-01,0.000000000000000000e+00,1.660209418524260239e-01,1.476367003399588484e-01,-2.399431413529265478e-01,1.476367003399588484e-01,6.679581162951482298e-01
1.896260814003065953e-02,8.396771341024410196e-02,-7.336817857488357741e-02,-3.181425855955818949e-02,-1.896260814003065953e-02,8.517073039911490784e-03,-2.322297972096317234e-02,-1.171362601029235923e-01,8.577048561473914479e-01
3.001673017717351732e-02,3.573227686441941137e-02,1.416164570345522233e-01,1.940653061937207963e-02,1.798757421285644698e-02,4.745096025447745336e-02,2.430185977293838617e-01,3.354424079389637173e-03,8.714187649775738675e-01
1.643613704736129194e-02,-7.455281445901592793e-03,-9.969491237651212368e-02,-1.704213267782745539e-02,8.401345048904795831e-02,7.489350780474364477e-02,-5.934023979073255184e-02,8.460896210502570625e-02,8.265463117447897634e-01
1.023825483701559097e-02,-7.261707748851757571e-02,6.146819825384408631e-02,6.963951248540829753e-02,-1.023825483701559097e-02,-5.950026381878840281e-02,-4.282037256748221637e-02,-5.644118730543273843e-02,8.309047012902198714e-01
6.108633959342832202e-03,-3.633514046879306875e-02,3.033548970461128966e-02,1.119068770505766280e-02,-7.043737311301040936e-03,1.042962816677853698e-02,4.211380348075449004e-02,-1.749783295619548873e-01,8.070392179947694089e-01
2.396345557207664109e-02,8.739044830973430322e-02,1.564032461474772207e-01,-1.289788799444926137e-01,-2.396345557207664109e-02,8.049667898287746204e-02,-8.700074166593324554e-02,1.923137037864000864e-01,7.286892358893861665e-01
-4.236215483460561287e-03,8.052846799700801028e-02,-7.448345399893174790e-02,-9.101684390269844382e-02,4.236215483460561287e-03,-1.724854795307392483e-03,-1.234857826853656693e-02,-9.222081255238465114e-02,7.976684942649021615e-01
5.560748083868109759e-02,3.060488744949999701e-02,-8.999698336619574301e-02,-3.060488744949999701e-02,-8.003544741149389019e-02,6.459064657893291705e-02,-1.051663560997263408e-01,5.605831623687917292e-02,7.207415902470725166e-01
1.434994973775266247e-01,0.000000000000000000e+00,-1.333070546009340260e-02,0.000000000000000000e+00,1.434994973775266247e-01,-1.473389545141787216e-02,-1.333070546009340260e-02,-1.473389545141787216e-02,7.130010052449470281e-01
-5.721649852017480359e-02,4.676543874191940037e-02,1.158147142227782395e-01,-4.676543874191940037e-02,-4.325110294865321808e-02,1.650435803954003744e-01,-2.681950229503622940e-01,-7.131919040476453198e-02,8.539792421968077640e-01
4.329237986081582029e-02,-2.450530953977006141e-02,-1.222632205878241007e-01,2.450530953977006141e-02,-1.073078335485138646e-01,1.069947249341943012e-02,-1.647117159869693898e-02,7.496874218310473070e-02,7.724549281600103789e-01
6.460120243930390915e-02,0.000000000000000000e+00,-2.370411671946061893e-01,0.000000000000000000e+00,6.460120243930390915e-02,1.458511194444579995e-01,-2.370411671946061893e-01,1.458511194444579995e-01,8.707975951213924315e-01
3.313640166006040153e-03,0.000000000000000000e+00,-3.578672896860140423e-02,0.000000000000000000e+00,3.313640166006040153e-03,2.201952742259657633e-02,-3.578672896860140423e-02,2.201952742259657633e-02,9.933727196679879023e-01
1.215602107237762075e-01,0.000000000000000000e+00,2.461176197271749619e-02,0.000000000000000000e+00,1.215602107237762075e-01,-1.284176595809480848e-01,2.461176197271749619e-02,-1.284176595809480848e-01,7.568795785524475850e-01
1.131986077144385774e-02,5.518028582037921848e-02,-8.026372518850261040e-02,-1.327860164937444409e-01,-1.131986077144385774e-02,-2.397629678297736808e-02,4.206899331220725902e-02,-1.112494419222932185e-01,7.720196112646426911e-01
2.519288627522402180e-02,-1.400232292043119935e-02,1.899642622429555117e-02,1.081206692556450390e-02,-8.866777423273852765e-03,-5.348106812090280132e-02,1.867904321272673696e-01,-1.567215948233780520e-01,8.762011382404707449e-01
0.000000000000000000e+00,-1.924992551888249637e-01,1.324073021980279041e-01,1.976590606757956670e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.045945495589648416e-01,5.615977799702296380e-01
-6.448360843574959004e-04,5.468447774993216021e-02,4.633823303296463053e-02,-5.811948694477169636e-02,6.448360843574959004e-04,9.748914158373634536e-03,-1.188740162284977232e-02,6.669793283185666832e-02,8.687911736934669227e-01
-1.009264746359562204e-01,1.254793490770064052e-03,-5.566750655385385715e-02,-1.254793490770064052e-03,9.563832881691242127e-02,-3.580173561560249379e-02,5.799091628156356759e-02,3.445184674022949006e-02,7.107151073470340252e-01
1.329973490112074455e-02,-1.130379548946185836e-01,7.771252992581058339e-02,6.916578260976842529e-02,-1.329973490112074455e-02,-1.276262680245094649e-01,-9.093226415182706357e-02,-8.194364297369416406e-02,7.770450549533872708e-01
1.249640649073513465e-03,3.203716504631107936e-02,-8.558025173322666990e-02,-2.049803639386241563e-02,1.255066549954644145e-02,1.418367816094708196e-02,-1.325973765201512167e-01,-1.252180024892584342e-01,8.593086197695894990e-01
9.283476544295152233e-02,0.000000000000000000e+00,-2.561807389509576094e-01,0.000000000000000000e+00,9.283476544295152233e-02,1.576276728566320395e-01,-2.561807389509576094e-01,1.576276728566320395e-01,8.143304691140974549e-01
-3.850403408353320067e-02,-9.238511102913785078e-02,-2.264894689572363728e-01,1.058307769508889384e-01,3.850403408353320067e-02,-1.928028219288636935e-01,-1.427529479296339165e-01,1.757360204255835334e-01,7.609819279111686985e-01
-1.485389218192008018e-03,-1.070229228944481331e-01,2.709243302681180188e-02,8.051755909405446110e-02,1.485389218192008018e-03,2.413186824899589411e-01,1.771210234540446515e-01,-2.090239511777377407e-02,7.781426016521091338e-01
-3.184898603819616425e-02,7.098513513783905049e-02,6.782339531298495205e-02,-6.663899046827015393e-02,3.184898603819616425e-02,-1.115203993037372776e-01,1.667512529266610977e-01,7.349363238199785320e-02,8.324811160329368409e-01
0.000000000000000000e+00,-1.295102352580688176e-01,-2.293042400552409987e-01,1.598637611179056783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101922775310937630e-01,6.423838755942066214e-01
2.734630460751347192e-02,2.510807880218122665e-02,-1.695269085906118967e-01,2.950925603988482568e-02,-3.087251377285592235e-02,4.468433493859658850e-02,5.647583683326053150e-02,-7.839758459777201871e-02,8.029093472962438582e-01
1.787163659413860128e-01,0.000000000000000000e+00,1.696694252876875531e-01,0.000000000000000000e+00,1.787163659413860128e-01,-6.435852316974423337e-02,1.696694252876875531e-01,-6.435852316974423337e-02,6.425672681172284184e-01
2.040636206900344266e-03,-6.577751113781414583e-02,-4.096633609481615396e-02,4.208721371461090349e-02,-1.714738391142618668e-02,1.927542906056428362e-01,2.498289079591010931e-02,-3.883505753742830940e-02,7.992959784657851507e-01
1.178580071586277922e-01,0.000000000000000000e+00,-1.387936219405650207e-01,0.000000000000000000e+00,1.178580071586277922e-01,-3.910821065232321370e-02,-1.387936219405650207e-01,-3.910821065232321370e-02,7.642839856827444711e-01
1.655739881771305655e-01,0.000000000000000000e+00,-1.275885775716785117e-02,0.000000000000000000e+00,1.655739881771305655e-01,-2.020082153079224563e-01,-1.275885775716785117e-02,-2.020082153079224563e-01,6.688520236457387025e-01
-8.979972574367367164e-03,1.555221926792615603e-02,-1.403937463268757346e-01,-1.195109952713763538e-02,3.342446057868836418e-02,-1.319344485098059849e-01,1.079772000288697735e-02,-1.107710589660900469e-01,7.825546752511125526e-01
1.289478844542353286e-01,0.000000000000000000e+00,-8.285947299747394024e-02,0.000000000000000000e+00,1.289478844542353286e-01,-4.178724011758394585e-03,-8.285947299747394024e-02,-4.178724011758394585e-03,7.421042310915291207e-01
0.000000000000000000e+00,-5.499553366678772842e-02,-8.354667857834324751e-02,7.635261329647302642e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.643725835093513610e-02,8.299338523182437921e-01
0.000000000000000000e+00,7.097439425204092947e-03,3.243873610259505325e-02,8.173174636109847152e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021353793448705735e-02,9.986967517174349940e-01
1.677918520941867053e-01,0.000000000000000000e+00,-4.034302218960050812e-02,0.000000000000000000e+00,1.677918520941867053e-01,1.666047235813239713e-01,-4.034302218960050812e-02,1.666047235813239713e-01,6.644162958116266449e-01
-5.016217373658267420e-03,9.756479697642182758e-02,-7.577729751841713601e-02,-8.317154123188098824e-02,5.016217373658267420e-03,1.368430308514962390e-01,-1.825930761379659095e-01,-9.787240590516517458e-02,7.852338116997152895e-01
8.846044278898265723e-02,0.000000000000000000e+00,-8.086430407004414900e-02,0.000000000000000000e+00,8.846044278898265723e-02,1.797568349903515272e-01,-8.086430407004414900e-02,1.797568349903515272e-01,8.230791144220350741e-01
-1.961413714344950338e-03,1.072042431953562497e-01,-7.046848969929421502e-02,-9.196038729789039745e-02,1.961413714344950338e-03,1.649064980650722170e-02,-7.433897310213257933e-03,-9.153224779495396091e-02,7.699058280175359315e-01
4.159226251385764184e-02,3.557654757942534107e-02,-1.142942356615958555e-01,-3.557654757942534107e-02,6.853179303516858389e-02,1.522931171794842664e-01,-2.475943952533091741e-01,7.022445742389346601e-02,8.611193290500733788e-01
2.593535859022834747e-02,0.000000000000000000e+00,1.842853295432408389e-01,0.000000000000000000e+00,2.593535859022834747e-02,6.038908986585531102e-02,1.842853295432408389e-01,6.038908986585531102e-02,9.481292828195433398e-01
2.085002529832794271e-01,0.000000000000000000e+00,3.353145649098774467e-02,0.000000000000000000e+00,2.085002529832794271e-01,-2.063186122349208035e-02,3.353145649098774467e-02,-2.063186122349208035e-02,5.829994940334413123e-01
2.293787145908413386e-02,0.000000000000000000e+00,1.579994921154970478e-01,0.000000000000000000e+00,2.293787145908413386e-02,-4.431491740421772407e-02,1.579994921154970478e-01,-4.431491740421772407e-02,9.541242570818313506e-01
1.236495349611878847e-01,0.000000000000000000e+00,-9.564766647574941827e-02,0.000000000000000000e+00,1.236495349611878847e-01,5.885188380077987363e-02,-9.564766647574941827e-02,5.885188380077987363e-02,7.527009300776236200e-01
0.000000000000000000e+00,-1.685258151561676021e-01,4.613807699029904424e-02,1.209651031994238291e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428506679086032266e-02,6.646557709170566319e-01
2.686283441405837476e-03,6.833364942231499872e-02,-2.174517723437162930e-01,-1.359950378249797920e-01,-2.686283441405837476e-03,7.450186417332404012e-03,-2.275280304286235802e-02,-2.867354122982281317e-01,7.543793018128270855e-01
2.135238517226801525e-01,0.000000000000000000e+00,-1.044562479737358024e-01,0.000000000000000000e+00,2.135238517226801525e-01,6.427179244957723081e-02,-1.044562479737358024e-01,6.427179244957723081e-02,5.729522965546397506e-01
-2.220176052296675070e-02,-6.864629708404684783e-02,-7.902406235565163917e-02,-9.847663025254603519e-03,2.080787978941113850e-02,1.756381416382080465e-02,8.256707660884640698e-02,3.201215986738397135e-01,8.366678242603310389e-01
1.333295711843794917e-01,0.000000000000000000e+00,-1.499584166081119052e-01,0.000000000000000000e+00,1.333295711843794917e-01,9.226921716283720265e-02,-1.499584166081119052e-01,9.226921716283720265e-02,7.333408576312412386e-01
-1.178513943469434826e-02,-1.307959670916807593e-01,2.410358352196581566e-02,9.644297474329692477e-02,1.178513943469434826e-02,-1.277851916728294512e-01,-1.141998249510345620e-01,-3.386695355593652423e-02,7.201181675522518866e-01
-8.181303657004415295e-03,9.496413666999314884e-02,-1.080816528192485998e-02,-5.736619489586378129e-02,8.181303657004415295e-03,4.567487393327368354e-03,-1.395809373114343874e-02,2.603334760232304049e-02,8.223006308610333326e-01
-4.614826971579730902e-02,-1.163596151347041224e-02,1.485630463517498626e-02,-6.040800448722376779e-03,4.538656816400942623e-02,-1.316830231413101786e-02,-1.033168305119564756e-01,-2.197709166461799674e-02,7.400252440801561304e-01
1.026255923766579287e-01,0.000000000000000000e+00,-2.604462932114449264e-02,0.000000000000000000e+00,1.026255923766579287e-01,-6.506081369080096710e-02,-2.604462932114449264e-02,-6.506081369080096710e-02,7.947488152466847255e-01
5.499441347684204395e-02,0.000000000000000000e+00,1.962395076028165541e-01,0.000000000000000000e+00,5.499441347684204395e-02,-1.207459117833405288e-01,1.962395076028165541e-01,-1.207459117833405288e-01,8.900111730463157178e-01
2.898458426191999684e-03,-3.810859732724762583e-03,8.544902053590340552e-03,-4.314353753108149392e-02,2.521534317241921896e-02,-6.226047322050402150e-02,-2.524956950734373595e-02,-2.129945359137027372e-01,7.476323447854110738e-01
1.024787832812447119e-01,0.000000000000000000e+00,-2.138134948031947813e-01,0.000000000000000000e+00,1.024787832812447119e-01,6.986672561444319529e-02,-2.138134948031947813e-01,6.986672561444319529e-02,7.950424334375094659e-01
1.499322674879575157e-01,0.000000000000000000e+00,-2.868367710995506012e-02,0.000000000000000000e+00,1.499322674879575157e-01,2.682014609988143117e-01,-2.868367710995506012e-02,2.682014609988143117e-01,7.001354650240849686e-01
-9.730874935137419357e-03,-3.596416479894989915e-02,5.127477150824201468e-02,3.596416479894989915e-02,7.647997251458524270e-02,5.443659510348193564e-02,-8.726147529538322289e-02,-3.128090799136327982e-02,7.081707958562313276e-01
1.002715699998406873e-01,1.274884411764933348e-02,-1.694881071029423758e-01,-1.274884411764933348e-02,-1.904895707245359698e-02,1.053431913916180879e-01,-1.705169729742016249e-01,1.048848301926299520e-01,7.182716112797862262e-01
